run_id,min_wealth,max_wealth,total_wealth,gini_index,lorenz_list,wealth_classes
,12.383333333333354,4412.5,305747.2433261183,0.467148463715517,"[(0.0, 0.0), (1.0, 0.008302064495233666), (2.0, 0.02509412753486989), (3.0, 0.0406352870069061), (4.0, 0.06909016334644628), (5.0, 0.09278555797531673), (6.0, 0.14023838623547608), (7.000000000000001, 0.17937824774893063), (8.0, 0.25694075837549124), (9.0, 0.310688858127956), (10.0, 0.4003136952955594), (11.0, 0.46561428794613796), (12.0, 0.5713443227127514), (13.0, 0.6450809218052086), (14.000000000000002, 0.7700915882984413), (15.0, 0.8584390214040684), (16.0, 0.9985746149828162), (17.0, 1.0965079824831054), (18.0, 1.2503944300958874), (19.0, 1.3756176904928061), (20.0, 1.6139424651152898), (21.0, 1.7864978502739381), (22.0, 2.056200342939878), (23.0, 2.258353783378035), (24.0, 2.5775078504071667), (25.0, 2.799782564033589), (26.0, 3.149205953539949), (27.0, 3.398445439349487), (28.000000000000004, 3.810153391510175), (28.999999999999996, 4.100589370699965), (30.0, 4.547770523584706), (31.0, 4.855647768931492), (32.0, 5.338528084680895), (33.0, 5.677326451396432), (34.0, 6.218970940884664), (35.0, 6.591640526301544), (36.0, 7.185706545157883), (37.0, 7.598869169157712), (38.0, 8.246005011978564), (39.0, 8.70528727463009), (40.0, 9.412386692238247), (41.0, 9.913130995966567), (42.0, 10.667865052216827), (43.0, 11.17378961264712), (44.0, 11.962121835755065), (45.0, 12.512602470271904), (46.0, 13.371444851382455), (47.0, 13.95438512261255), (48.0, 14.864986721314338), (49.0, 15.483268976884709), (50.0, 16.454993269726906), (51.0, 17.113764151064156), (52.0, 18.129903827033445), (53.0, 18.851176537322193), (54.0, 19.954832113742967), (55.00000000000001, 20.69854181094587), (56.00000000000001, 21.826971715525026), (56.99999999999999, 22.587583902360116), (57.99999999999999, 23.752147502398284), (59.0, 24.551495129132736), (60.0, 25.785322136844574), (61.0, 26.61805712997698), (62.0, 27.917339568268023), (63.0, 28.79538589957672), (64.0, 30.123030545069803), (65.0, 31.0363339553058), (66.0, 32.427246312916225), (67.0, 33.38253353843309), (68.0, 34.84815240615077), (69.0, 35.83965221506315), (70.0, 37.35204836081591), (71.0, 38.386151832280554), (72.0, 39.96953097989707), (73.0, 41.043317867984236), (74.0, 42.68758170084866), (75.0, 43.81903513957119), (76.0, 45.551964494066574), (77.0, 46.75588558768355), (78.0, 48.60111656859715), (79.0, 49.873319501487224), (80.0, 51.92106525460203), (81.0, 53.33786916156921), (82.0, 55.49195147568101), (83.0, 56.96469730093179), (84.0, 59.26315109908704), (85.0, 60.81975120216156), (86.0, 63.21241670021346), (87.0, 64.84830264837925), (88.0, 67.36034492109002), (89.0, 69.12941900308459), (90.0, 71.90754707632449), (91.0, 73.81408063852778), (92.0, 76.69439239987722), (93.0, 78.62750798736376), (94.0, 81.6325313820232), (95.0, 83.80637491184936), (96.0, 87.2046643215739), (97.0, 89.5014393027913), (98.0, 93.11213688856093), (99.0, 95.75770656278321), (100.0, 100.0)]","{'poor': 166, 'middle_class': 63, 'rich': 21}"
,4.0,5200.909523809525,273077.6656565657,0.4666607111386332,"[(0.0, 0.0), (1.0, 0.0033350009914748543), (2.0, 0.016181802632099083), (3.0, 0.029029185536512674), (4.0, 0.06071678101368076), (5.0, 0.08892522207961148), (6.0, 0.13513918091677057), (7.000000000000001, 0.17430996641820828), (8.0, 0.24123813228503066), (9.0, 0.2912239118513715), (10.0, 0.3755304118606985), (11.0, 0.439682752501414), (12.0, 0.5458754326557093), (13.0, 0.6289775540934743), (14.000000000000002, 0.7711105009238703), (15.0, 0.8754092783364708), (16.0, 1.0463160773733609), (17.0, 1.167036428731173), (18.0, 1.362716994313184), (19.0, 1.5004154796945237), (20.0, 1.727028143143477), (21.0, 1.8938374816237349), (22.0, 2.158641501089048), (23.0, 2.351809250099099), (24.0, 2.6597091709089353), (25.0, 2.886647051448038), (26.0, 3.2524536466924165), (27.0, 3.514814905082929), (28.000000000000004, 3.924447191569917), (28.999999999999996, 4.216205284843714), (30.0, 4.679418176802366), (31.0, 5.0226660696974825), (32.0, 5.562058521994469), (33.0, 5.93488692913031), (34.0, 6.536379557049124), (35.0, 6.94311017469961), (36.0, 7.602605676210103), (37.0, 8.062470634057966), (38.0, 8.774733988946645), (39.0, 9.260318852262223), (40.0, 9.999888236183846), (41.0, 10.498953188038563), (42.0, 11.263662376166115), (43.0, 11.798620657645941), (44.0, 12.639596014416446), (45.0, 13.228784463652548), (46.0, 14.122533341123184), (47.0, 14.73131008942895), (48.0, 15.648204309728264), (49.0, 16.26889202497378), (50.0, 17.211385102556676), (51.0, 17.847498396244326), (52.0, 18.82882832328167), (53.0, 19.49900759855662), (54.0, 20.523562044762425), (55.00000000000001, 21.22740245139538), (56.00000000000001, 22.28856619889884), (56.99999999999999, 23.004497182982462), (57.99999999999999, 24.109162857797863), (59.0, 24.865870659232925), (60.0, 26.038732526871645), (61.0, 26.839878235635474), (62.0, 28.09198844578847), (63.0, 28.947277423372057), (64.0, 30.23860957023996), (65.0, 31.114063460572268), (66.0, 32.44599804565481), (67.0, 33.35827819399416), (68.0, 34.7865435924647), (69.0, 35.748041234956794), (70.0, 37.19863602721169), (71.0, 38.18267231845232), (72.0, 39.679237665332586), (73.0, 40.73823998343529), (74.0, 42.428393782203706), (75.0, 43.58181150419252), (76.0, 45.36076657053746), (77.0, 46.59198557883693), (78.0, 48.47741233195506), (79.0, 49.76618517435839), (80.0, 51.76114322831044), (81.0, 53.147420310376546), (82.0, 55.30271490777697), (83.0, 56.773588395167366), (84.0, 59.025392544571034), (85.0, 60.556950116886945), (86.0, 62.9200683031665), (87.0, 64.52069483588546), (88.0, 66.94144257908798), (89.0, 68.5958925402266), (90.0, 71.10295403261907), (91.0, 72.84928203588728), (92.0, 75.58253463016547), (93.0, 77.4749781091169), (94.0, 80.41586394159373), (95.0, 82.6067250530537), (96.0, 85.99940107213249), (97.0, 88.32797810688749), (98.0, 92.23586033730379), (99.0, 95.00550498553835), (100.0, 100.0)]","{'poor': 195, 'middle_class': 47, 'rich': 8}"
,4.933333333333337,4636.746428571428,273846.6773948274,0.4641050422396324,"[(0.0, 0.0), (1.0, 0.005526206663268862), (2.0, 0.029262116340304734), (3.0, 0.04928548629862472), (4.0, 0.0816615279322739), (5.0, 0.11106664199682327), (6.0, 0.16435680228711197), (7.000000000000001, 0.20651018652160796), (8.0, 0.281689260733478), (9.0, 0.3412968246762701), (10.0, 0.45883044159792064), (11.0, 0.5426060304964844), (12.0, 0.6715061946675046), (13.0, 0.7637728053208644), (14.000000000000002, 0.9156295909721979), (15.0, 1.024121447045729), (16.0, 1.2167170526174724), (17.0, 1.3534828425082086), (18.0, 1.5670573405560397), (19.0, 1.7171448010721073), (20.0, 1.971314373469876), (21.0, 2.147669982405264), (22.0, 2.422240064222239), (23.0, 2.6159769642055597), (24.0, 2.935885294541168), (25.0, 3.1613642642116364), (26.0, 3.529085237219756), (27.0, 3.8024668110052846), (28.000000000000004, 4.246246159201588), (28.999999999999996, 4.563084036605899), (30.0, 5.065298933864238), (31.0, 5.406812013781521), (32.0, 5.942257619311333), (33.0, 6.312056571225242), (34.0, 6.889152757015439), (35.0, 7.280330981859881), (36.0, 7.891186130987621), (37.0, 8.307035645832451), (38.0, 8.973405225241276), (39.0, 9.42850347234346), (40.0, 10.130502564961445), (41.0, 10.608711299358697), (42.0, 11.340498958621362), (43.0, 11.84858132058503), (44.0, 12.612992379221389), (45.0, 13.13546148468051), (46.0, 13.92524823049027), (47.0, 14.464662572859122), (48.0, 15.301922876917434), (49.0, 15.871396039115018), (50.0, 16.737512862375752), (51.0, 17.34934810249253), (52.0, 18.31098153019317), (53.0, 18.977792788800382), (54.0, 20.022649851309474), (55.00000000000001, 20.7531872454397), (56.00000000000001, 21.86895019387943), (56.99999999999999, 22.630252109182265), (57.99999999999999, 23.799950347765044), (59.0, 24.59265553814682), (60.0, 25.859777513692457), (61.0, 26.741365715881688), (62.0, 28.08903936995657), (63.0, 28.999691164699428), (64.0, 30.383472093242354), (65.0, 31.322245144637563), (66.0, 32.75943144637695), (67.0, 33.74373063910894), (68.0, 35.237739219408084), (69.0, 36.24564158620499), (70.0, 37.77470280146895), (71.0, 38.802084264251356), (72.0, 40.36813828599824), (73.0, 41.434197109292846), (74.0, 43.06137718458878), (75.0, 44.16316159501267), (76.0, 45.881281939195944), (77.0, 47.057904165789644), (78.0, 48.87369719866243), (79.0, 50.11616446957247), (80.0, 52.02717124942957), (81.0, 53.328313826065056), (82.0, 55.29995136435964), (83.0, 56.68821733649484), (84.0, 58.832361177320415), (85.0, 60.318444523083414), (86.0, 62.60643232378803), (87.0, 64.16386099418139), (88.0, 66.5676087394362), (89.0, 68.25234100539738), (90.0, 70.93396212600625), (91.0, 72.87803050664647), (92.0, 75.8935132157696), (93.0, 77.96174474854347), (94.0, 81.17468877981425), (95.0, 83.38860141448721), (96.0, 86.78165665839741), (97.0, 89.11163441360213), (98.0, 92.7856480556257), (99.0, 95.32153787034405), (100.0, 100.0)]","{'poor': 188, 'middle_class': 51, 'rich': 11}"
,3.5,5757.0,268750.413997114,0.4828941551255647,"[(0.0, 0.0), (1.0, 0.003466661326433053), (2.0, 0.01710473555569714), (3.0, 0.037995216479331), (4.0, 0.07587895287937681), (5.0, 0.1073207649098161), (6.0, 0.16467748718563127), (7.000000000000001, 0.20577731313125344), (8.0, 0.2714445430923755), (9.0, 0.328010568911804), (10.0, 0.423943090013638), (11.0, 0.4906096539835044), (12.0, 0.6134949574860725), (13.0, 0.7014204034362832), (14.000000000000002, 0.8509749903300126), (15.0, 0.9588126979650965), (16.0, 1.1343039004971225), (17.0, 1.2593761330782236), (18.0, 1.4646719408604056), (19.0, 1.6067011995700577), (20.0, 1.8335455898829913), (21.0, 1.9952399882715386), (22.0, 2.2413649690386412), (23.0, 2.4083476575458618), (24.0, 2.6665116009413565), (25.0, 2.853131616156458), (26.0, 3.142244792053259), (27.0, 3.3396774890246164), (28.000000000000004, 3.6453892366204403), (28.999999999999996, 3.85994394486839), (30.0, 4.196969929940345), (31.0, 4.428200581492013), (32.0, 4.7903989161222915), (33.0, 5.047906972746681), (34.0, 5.4523298270496205), (35.0, 5.753622238522258), (36.0, 6.242200297259558), (37.0, 6.598526953965527), (38.0, 7.194883067421314), (39.0, 7.625289934853212), (40.0, 8.30056183667269), (41.0, 8.787629081938142), (42.0, 9.54943078770862), (43.0, 10.068946857111431), (44.0, 10.857105111428137), (45.0, 11.403646905164353), (46.0, 12.26828772900165), (47.0, 12.869998671619218), (48.0, 13.78909153413008), (49.0, 14.412320991201627), (50.0, 15.361609008379478), (51.0, 16.018453179265254), (52.0, 17.0308254846467), (53.0, 17.720583004609477), (54.0, 18.78258048271504), (55.00000000000001, 19.505215914378628), (56.00000000000001, 20.627803332370746), (56.99999999999999, 21.396913996981777), (57.99999999999999, 22.56156779535528), (59.0, 23.344093721692737), (60.0, 24.583451280957497), (61.0, 25.427217570690452), (62.0, 26.70270102484017), (63.0, 27.55767335120516), (64.0, 28.878889920582473), (65.0, 29.77893371683032), (66.0, 31.156022182420813), (67.0, 32.10859834514251), (68.0, 33.55062550730181), (69.0, 34.520326634414786), (70.0, 35.99947622000885), (71.0, 37.02525507542841), (72.0, 38.61377754532554), (73.0, 39.68214622070405), (74.0, 41.31644713613916), (75.0, 42.42226735958385), (76.0, 44.15486801285073), (77.0, 45.38152791725704), (78.0, 47.29935442029715), (79.0, 48.650448979824496), (80.0, 50.7198601884472), (81.0, 52.118992473900796), (82.0, 54.26254384147748), (83.0, 55.733980334486624), (84.0, 57.965256188559344), (85.0, 59.50436699592394), (86.0, 61.940903958681325), (87.0, 63.61570536543712), (88.0, 66.18299886357329), (89.0, 67.91840822421521), (90.0, 70.6596071022986), (91.0, 72.56568788699833), (92.0, 75.5034933282205), (93.0, 77.50974494421519), (94.0, 80.61538061785859), (95.0, 82.73806557239632), (96.0, 86.02847777941393), (97.0, 88.29406543002183), (98.0, 91.97755920205786), (99.0, 94.71026817073894), (100.0, 100.0)]","{'poor': 204, 'middle_class': 43, 'rich': 3}"
,0.7416666666666529,5686.450000000002,281983.53353313357,0.48599531583519734,"[(0.0, 0.0), (1.0, 0.003306930686044564), (2.0, 0.015612613775133186), (3.0, 0.030388890299014235), (4.0, 0.0676723912240709), (5.0, 0.0982179100542378), (6.0, 0.15135340043411408), (7.000000000000001, 0.1917466742984537), (8.0, 0.2597766514144021), (9.0, 0.3161983856931895), (10.0, 0.4079548411131983), (11.0, 0.47249761696951076), (12.0, 0.5738244556043726), (13.0, 0.6463303779690691), (14.000000000000002, 0.7628430070771882), (15.0, 0.8583188623879224), (16.0, 1.0174213644104888), (17.0, 1.1272990231800561), (18.0, 1.3136696658997926), (19.0, 1.448555961596364), (20.0, 1.660037971546556), (21.0, 1.817870558146727), (22.0, 2.063097643337057), (23.0, 2.2389682639589235), (24.0, 2.521088756374079), (25.0, 2.721632803535522), (26.0, 3.035534111498242), (27.0, 3.2509198729796), (28.000000000000004, 3.6066169345384402), (28.999999999999996, 3.8709329988274215), (30.0, 4.277446414411741), (31.0, 4.552895629066029), (32.0, 4.98795452384376), (33.0, 5.302906636156992), (34.0, 5.807609358899966), (35.0, 6.163665272888672), (36.0, 6.72366138528978), (37.0, 7.112839800734419), (38.0, 7.728249687869066), (39.0, 8.152291672323479), (40.0, 8.801651532399394), (41.0, 9.25905750488607), (42.0, 9.965040555540705), (43.0, 10.443378179171784), (44.0, 11.163882087856102), (45.0, 11.653310784646004), (46.0, 12.409158702416786), (47.0, 12.9303357069459), (48.0, 13.732149665727173), (49.0, 14.295458478598494), (50.0, 15.181554207775335), (51.0, 15.805881443462358), (52.0, 16.761337014642297), (53.0, 17.442003237459573), (54.0, 18.469708890330683), (55.00000000000001, 19.163841789392496), (56.00000000000001, 20.235077367817855), (56.99999999999999, 20.96552310076689), (57.99999999999999, 22.103130898808665), (59.0, 22.87687837578115), (60.0, 24.056170702355757), (61.0, 24.87869424595424), (62.0, 26.15856043514001), (63.0, 27.053263978661015), (64.0, 28.42667075311222), (65.0, 29.35679387581962), (66.0, 30.79507610343859), (67.0, 31.78807903762437), (68.0, 33.29222738139717), (69.0, 34.300058097985), (70.0, 35.834659273035236), (71.0, 36.87660039070945), (72.0, 38.47681076660169), (73.0, 39.57903909249333), (74.0, 41.26644258743568), (75.0, 42.41594233282386), (76.0, 44.15750313284932), (77.0, 45.35102191478237), (78.0, 47.19919298702186), (79.0, 48.48518288737846), (80.0, 50.46697118425077), (81.0, 51.83732771304812), (82.0, 53.959673581273314), (83.0, 55.39796678555485), (84.0, 57.590931715995865), (85.0, 59.08573531221533), (86.0, 61.44899978484938), (87.0, 63.09079777992841), (88.0, 65.65035875349228), (89.0, 67.37751929804978), (90.0, 70.04707402969876), (91.0, 71.87901441762507), (92.0, 74.71204205171306), (93.0, 76.64809861710263), (94.0, 79.66747114097126), (95.0, 81.82167494283483), (96.0, 85.25722425025388), (97.0, 87.67512548296264), (98.0, 91.58598623258068), (99.0, 94.45983607473151), (100.0, 100.0)]","{'poor': 200, 'middle_class': 45, 'rich': 5}"
,3.0,4364.0,251147.1380591631,0.49630250825924943,"[(0.0, 0.0), (1.0, 0.003107645169710564), (2.0, 0.021489963607992397), (3.0, 0.03968883807423676), (4.0, 0.07995739702134656), (5.0, 0.11611150202198173), (6.0, 0.17419166482770107), (7.000000000000001, 0.2181499598945526), (8.0, 0.2929600233439212), (9.0, 0.3554068163057378), (10.0, 0.4682698905748173), (11.0, 0.5531603661930489), (12.0, 0.7118123831259022), (13.0, 0.8282087684222887), (14.000000000000002, 1.0170593604728848), (15.0, 1.1523063914539948), (16.0, 1.3625085346065495), (17.0, 1.507244406497859), (18.0, 1.7381449074875983), (19.0, 1.898092882610505), (20.0, 2.1491124945799873), (21.0, 2.3215602566347524), (22.0, 2.591769909338), (23.0, 2.7861911307410123), (24.0, 3.091733893717326), (25.0, 3.2982534109816144), (26.0, 3.62423097921513), (27.0, 3.853772951977843), (28.000000000000004, 4.211726969207972), (28.999999999999996, 4.46765074483301), (30.0, 4.871019864556506), (31.0, 5.148487641548742), (32.0, 5.573791351355092), (33.0, 5.86689974152911), (34.0, 6.3282826618979), (35.0, 6.646279462134867), (36.0, 7.132642995750109), (37.0, 7.461961424745696), (38.0, 7.9838765897479815), (39.0, 8.347551657227493), (40.0, 8.905969644582944), (41.0, 9.29894929407616), (42.0, 9.908181419691148), (43.0, 10.320736010448607), (44.0, 10.9775913604426), (45.0, 11.430447217211949), (46.0, 12.138766264611945), (47.0, 12.629135228624389), (48.0, 13.398485974917667), (49.0, 13.91970386322004), (50.0, 14.743145616451653), (51.0, 15.330644134526795), (52.0, 16.232807368544375), (53.0, 16.857124561255286), (54.0, 17.8534812977521), (55.00000000000001, 18.525929069358998), (56.00000000000001, 19.560254915944128), (56.99999999999999, 20.260231607757873), (57.99999999999999, 21.35599696451262), (59.0, 22.112147803081537), (60.0, 23.255482662466378), (61.0, 24.023256991439226), (62.0, 25.19118061131371), (63.0, 25.994089754104067), (64.0, 27.25115308193098), (65.0, 28.107650143281575), (66.0, 29.42386870091313), (67.0, 30.31210077940049), (68.0, 31.681781239308), (69.0, 32.61045836848818), (70.0, 34.04411804142741), (71.0, 35.025082074813184), (72.0, 36.537632236585914), (73.0, 37.58210533151576), (74.0, 39.20506022298045), (75.0, 40.3260901282252), (76.0, 42.023782084762786), (77.0, 43.18921633359554), (78.0, 45.01856971038431), (79.0, 46.38369907631229), (80.0, 48.476921833396084), (81.0, 49.878517206478705), (82.0, 52.02091076214113), (83.0, 53.48612848645599), (84.0, 55.754965428677785), (85.0, 57.3170842316173), (86.0, 59.69006994841324), (87.0, 61.316939173127636), (88.0, 63.85605339425424), (89.0, 65.72368888932134), (90.0, 68.57852740888521), (91.0, 70.52640376220177), (92.0, 73.56666763830732), (93.0, 75.68255876136213), (94.0, 78.97232856015887), (95.0, 81.23300975086931), (96.0, 84.9034332897062), (97.0, 87.67150518057348), (98.0, 91.96808533618572), (99.0, 94.93681933562873), (100.0, 100.0)]","{'poor': 190, 'middle_class': 47, 'rich': 13}"
